race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201902010101,201906150201,2019-06-15,09:50:00,11,162.2,,08:49:00,171.6,,09:17:00,177.1,,09:39:00,207.7,,09:44:00,207.7,,09:44:00,207.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,12,46.1,,08:49:00,44.3,,09:17:00,43.8,,09:39:00,48.5,,09:44:00,48.5,,09:44:00,48.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,13,14.1,,08:49:00,14.0,,09:17:00,13.4,,09:39:00,9.7,,09:44:00,9.7,,09:44:00,9.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,14,12.1,,08:49:00,10.9,,09:17:00,8.9,,09:39:00,8.7,,09:44:00,8.7,,09:44:00,8.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,15,31.8,,08:49:00,29.5,,09:17:00,30.7,,09:39:00,29.2,,09:44:00,29.2,,09:44:00,29.2,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,16,15.2,,08:49:00,13.9,,09:17:00,13.5,,09:39:00,13.5,,09:44:00,13.5,,09:44:00,13.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,17,35.5,,08:49:00,42.4,,09:17:00,54.3,,09:39:00,63.7,,09:44:00,63.7,,09:44:00,63.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,18,29.3,,08:49:00,27.8,,09:17:00,34.3,,09:39:00,36.5,,09:44:00,36.5,,09:44:00,36.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,22,470.4,,08:49:00,493.5,,09:17:00,391.5,,09:39:00,439.5,,09:44:00,439.5,,09:44:00,439.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,23,58.4,,08:49:00,58.6,,09:17:00,67.0,,09:39:00,69.4,,09:44:00,69.4,,09:44:00,69.4,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,24,49.0,,08:49:00,45.7,,09:17:00,44.5,,09:39:00,44.4,,09:44:00,44.4,,09:44:00,44.4,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,25,75.8,,08:49:00,70.0,,09:17:00,61.1,,09:39:00,66.4,,09:44:00,66.4,,09:44:00,66.4,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,26,58.4,,08:49:00,58.6,,09:17:00,62.2,,09:39:00,64.9,,09:44:00,64.9,,09:44:00,64.9,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,27,75.2,,08:49:00,71.7,,09:17:00,87.9,,09:39:00,100.5,,09:44:00,100.5,,09:44:00,100.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,28,136.3,,08:49:00,139.3,,09:17:00,134.1,,09:39:00,127.9,,09:44:00,127.9,,09:44:00,127.9,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,33,25.6,,08:49:00,25.6,,09:17:00,25.6,,09:39:00,25.6,,09:44:00,25.6,,09:44:00,25.6,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,34,8.2,,08:49:00,8.2,,09:17:00,7.7,,09:39:00,7.8,,09:44:00,7.8,,09:44:00,7.8,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,35,27.1,,08:49:00,29.9,,09:17:00,29.3,,09:39:00,27.7,,09:44:00,27.7,,09:44:00,27.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,36,7.1,,08:49:00,7.4,,09:17:00,8.6,,09:39:00,9.3,,09:44:00,9.3,,09:44:00,9.3,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,37,15.8,,08:49:00,18.8,,09:17:00,24.8,,09:39:00,29.2,,09:44:00,29.2,,09:44:00,29.2,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,38,29.4,,08:49:00,31.2,,09:17:00,32.2,,09:39:00,34.2,,09:44:00,34.2,,09:44:00,34.2,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,44,156.8,,08:49:00,127.3,,09:17:00,93.0,,09:39:00,79.5,,09:44:00,79.5,,09:44:00,79.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,45,25.9,,08:49:00,24.0,,09:17:00,17.9,,09:39:00,16.5,,09:44:00,16.5,,09:44:00,16.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,46,7.3,,08:49:00,6.5,,09:17:00,5.9,,09:39:00,6.1,,09:44:00,6.1,,09:44:00,6.1,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,47,16.8,,08:49:00,19.0,,09:17:00,24.7,,09:39:00,28.7,,09:44:00,28.7,,09:44:00,28.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,48,34.5,,08:49:00,31.3,,09:17:00,24.4,,09:39:00,22.3,,09:44:00,22.3,,09:44:00,22.3,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,55,324.4,,08:49:00,311.7,,09:17:00,252.8,,09:39:00,259.7,,09:44:00,259.7,,09:44:00,259.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,56,26.9,,08:49:00,28.2,,09:17:00,26.5,,09:39:00,25.6,,09:44:00,25.6,,09:44:00,25.6,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,57,38.7,,08:49:00,45.3,,09:17:00,64.5,,09:39:00,69.2,,09:44:00,69.2,,09:44:00,69.2,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,58,67.2,,08:49:00,74.0,,09:17:00,69.1,,09:39:00,61.7,,09:44:00,61.7,,09:44:00,61.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,66,81.5,,08:49:00,81.5,,09:17:00,81.5,,09:39:00,81.5,,09:44:00,81.5,,09:44:00,81.5,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,67,16.1,,08:49:00,19.1,,09:17:00,25.2,,09:39:00,29.6,,09:44:00,29.6,,09:44:00,29.6,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,68,34.3,,08:49:00,29.5,,09:17:00,26.6,,09:39:00,26.6,,09:44:00,26.6,,09:44:00,26.6,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,77,117.2,,08:49:00,117.2,,09:17:00,117.2,,09:39:00,117.2,,09:44:00,117.2,,09:44:00,117.2,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,78,44.5,,08:49:00,51.5,,09:17:00,56.8,,09:39:00,66.7,,09:44:00,66.7,,09:44:00,66.7,,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,88,241.0,,08:49:00,241.0,,09:17:00,241.0,,09:39:00,241.0,,09:44:00,241.0,,09:44:00,241.0,,09:44:00
201902010102,201906150202,2019-06-15,10:20:00,12,24.4,,09:20:00,26.9,,09:50:00,29.8,,10:09:00,33.2,,10:15:00,33.2,,10:15:00,33.2,,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,13,17.2,,09:20:00,18.3,,09:50:00,19.6,,10:09:00,20.9,,10:15:00,20.9,,10:15:00,20.9,,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,14,27.0,,09:20:00,27.3,,09:50:00,26.9,,10:09:00,27.9,,10:15:00,27.9,,10:15:00,27.9,,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,15,47.7,,09:20:00,48.4,,09:50:00,68.4,,10:09:00,80.1,,10:15:00,80.1,,10:15:00,80.1,,10:15:00
