race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202301010101,202307220101,2023-07-22,09:50:00,01,1.6,8.5,16128800.0,08:50:00,1.8,13.3,33305900,09:20:00,1.9,12.0,47232600,09:39:00,1.7,11.3,74385000,09:44:00,1.7,11.3,74385000,09:44:00,1.5,10.4,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,02,3.9,24.6,16128800.0,08:50:00,4.1,36.1,33305900,09:20:00,4.2,31.8,47232600,09:39:00,3.8,31.5,74385000,09:44:00,3.8,31.5,74385000,09:44:00,3.9,34.1,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,03,1.6,8.6,16128800.0,08:50:00,1.5,10.8,33305900,09:20:00,1.6,9.7,47232600,09:39:00,1.6,10.5,74385000,09:44:00,1.6,10.5,74385000,09:44:00,1.7,12.5,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,04,1.3,6.2,16128800.0,08:50:00,1.3,8.5,33305900,09:20:00,1.2,6.6,47232600,09:39:00,1.3,8.0,74385000,09:44:00,1.3,8.0,74385000,09:44:00,1.3,8.3,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,05,1.0,1.1,16128800.0,08:50:00,1.0,1.0,33305900,09:20:00,1.0,1.1,47232600,09:39:00,1.0,1.0,74385000,09:44:00,1.0,1.0,74385000,09:44:00,1.0,1.0,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,06,3.3,20.9,16128800.0,08:50:00,3.0,25.6,33305900,09:20:00,3.0,21.7,47232600,09:39:00,3.2,25.5,74385000,09:44:00,3.2,25.5,74385000,09:44:00,3.1,26.5,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,07,10.2,69.3,16128800.0,08:50:00,11.7,111.7,33305900,09:20:00,13.3,106.7,47232600,09:39:00,15.4,138.0,74385000,09:44:00,15.4,138.0,74385000,09:44:00,18.2,171.5,121191400,09:49:00
202301010101,202307220101,2023-07-22,09:50:00,08,1.0,2.6,16128800.0,08:50:00,1.0,4.1,33305900,09:20:00,1.0,4.4,47232600,09:39:00,1.0,4.4,74385000,09:44:00,1.0,4.4,74385000,09:44:00,1.0,3.9,121191400,09:49:00
202301010102,202307220102,2023-07-22,10:25:00,01,16.7,29.3,4657700.0,09:17:00,15.7,26.8,7761600,09:55:00,19.0,34.6,14475900,10:14:00,26.3,48.6,30443500,10:19:00,26.3,48.6,30443500,10:19:00,26.3,48.6,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,02,4.8,8.3,4657700.0,09:17:00,4.8,8.1,7761600,09:55:00,4.9,8.8,14475900,10:14:00,5.3,9.7,30443500,10:19:00,5.3,9.7,30443500,10:19:00,5.3,9.7,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,03,8.0,13.9,4657700.0,09:17:00,9.0,15.3,7761600,09:55:00,10.1,18.3,14475900,10:14:00,11.9,21.9,30443500,10:19:00,11.9,21.9,30443500,10:19:00,11.9,21.9,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,04,2.7,4.6,4657700.0,09:17:00,2.9,4.8,7761600,09:55:00,2.4,4.2,14475900,10:14:00,1.7,2.9,30443500,10:19:00,1.7,2.9,30443500,10:19:00,1.7,2.9,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,05,1.8,2.9,4657700.0,09:17:00,1.4,2.1,7761600,09:55:00,1.4,2.3,14475900,10:14:00,1.6,2.7,30443500,10:19:00,1.6,2.7,30443500,10:19:00,1.6,2.7,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,06,2.1,3.5,4657700.0,09:17:00,2.7,4.3,7761600,09:55:00,3.4,6.0,14475900,10:14:00,3.8,6.8,30443500,10:19:00,3.8,6.8,30443500,10:19:00,3.8,6.8,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,07,3.6,6.1,4657700.0,09:17:00,3.5,5.8,7761600,09:55:00,3.4,6.1,14475900,10:14:00,4.0,7.3,30443500,10:19:00,4.0,7.3,30443500,10:19:00,4.0,7.3,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,08,2.5,4.2,4657700.0,09:17:00,2.6,4.3,7761600,09:55:00,2.3,4.0,14475900,10:14:00,2.2,3.8,30443500,10:19:00,2.2,3.8,30443500,10:19:00,2.2,3.8,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,09,1.1,1.3,4657700.0,09:17:00,1.1,1.4,7761600,09:55:00,1.1,1.4,14475900,10:14:00,1.2,1.5,30443500,10:19:00,1.2,1.5,30443500,10:19:00,1.2,1.5,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,10,1.4,2.0,4657700.0,09:17:00,1.4,2.1,7761600,09:55:00,1.3,1.8,14475900,10:14:00,1.2,1.6,30443500,10:19:00,1.2,1.6,30443500,10:19:00,1.2,1.6,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,11,3.1,5.3,4657700.0,09:17:00,4.2,7.0,7761600,09:55:00,4.3,7.7,14475900,10:14:00,4.1,7.4,30443500,10:19:00,4.1,7.4,30443500,10:19:00,4.1,7.4,30443500,10:19:00
202301010102,202307220102,2023-07-22,10:25:00,12,3.4,5.8,4657700.0,09:17:00,3.7,6.1,7761600,09:55:00,3.6,6.4,14475900,10:14:00,3.6,6.4,30443500,10:19:00,3.6,6.4,30443500,10:19:00,3.6,6.4,30443500,10:19:00
202301010103,202307220103,2023-07-22,10:55:00,01,8.2,12.4,3823500.0,09:53:00,8.8,12.5,4655300,10:24:00,13.2,20.1,11381700,10:44:00,14.4,22.8,18475100,10:49:00,14.4,22.8,18475100,10:49:00,25.6,41.9,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,02,10.1,15.3,3823500.0,09:53:00,11.3,16.1,4655300,10:24:00,12.4,18.8,11381700,10:44:00,10.0,15.8,18475100,10:49:00,10.0,15.8,18475100,10:49:00,13.2,21.5,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,03,2.1,3.0,3823500.0,09:53:00,2.2,3.0,4655300,10:24:00,2.5,3.6,11381700,10:44:00,2.3,3.4,18475100,10:49:00,2.3,3.4,18475100,10:49:00,1.8,2.6,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,04,1.5,1.9,3823500.0,09:53:00,1.6,2.0,4655300,10:24:00,1.3,1.6,11381700,10:44:00,1.2,1.4,18475100,10:49:00,1.2,1.4,18475100,10:49:00,1.3,1.6,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,05,1.5,1.9,3823500.0,09:53:00,1.7,2.1,4655300,10:24:00,2.0,2.7,11381700,10:44:00,2.3,3.5,18475100,10:49:00,2.3,3.5,18475100,10:49:00,3.6,5.6,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,06,6.8,10.3,3823500.0,09:53:00,6.4,9.1,4655300,10:24:00,8.7,13.1,11381700,10:44:00,10.6,16.8,18475100,10:49:00,10.6,16.8,18475100,10:49:00,16.9,27.6,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,07,20.7,31.2,3823500.0,09:53:00,22.3,31.8,4655300,10:24:00,31.7,48.1,11381700,10:44:00,35.1,55.6,18475100,10:49:00,35.1,55.6,18475100,10:49:00,34.1,55.9,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,08,5.9,8.8,3823500.0,09:53:00,6.5,9.2,4655300,10:24:00,8.5,12.8,11381700,10:44:00,8.4,13.3,18475100,10:49:00,8.4,13.3,18475100,10:49:00,12.1,19.7,52998100,10:54:00
202301010103,202307220103,2023-07-22,10:55:00,09,3.1,4.6,3823500.0,09:53:00,2.7,3.7,4655300,10:24:00,2.2,3.1,11381700,10:44:00,2.0,2.8,18475100,10:49:00,2.0,2.8,18475100,10:49:00,1.5,2.0,52998100,10:54:00
