race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202501010101,202507260101,2025-07-26,09:55:00,01,4.6,7.0,5819500,08:51:00,4.6,7.1,8898300,09:24:00,4.5,7.2,14688100,09:44:00,5.3,9.0,24737700,09:49:00,5.3,9.0,24737700,09:49:00,6.9,12.2,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,02,1.4,1.9,5819500,08:51:00,1.4,2.0,8898300,09:24:00,1.5,2.2,14688100,09:44:00,1.5,2.2,24737700,09:49:00,1.5,2.2,24737700,09:49:00,1.4,2.1,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,03,1.3,1.8,5819500,08:51:00,1.4,1.9,8898300,09:24:00,1.4,1.9,14688100,09:44:00,1.4,2.1,24737700,09:49:00,1.4,2.1,24737700,09:49:00,1.3,1.9,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,04,1.4,1.9,5819500,08:51:00,1.3,1.8,8898300,09:24:00,1.2,1.6,14688100,09:44:00,1.1,1.4,24737700,09:49:00,1.1,1.4,24737700,09:49:00,1.1,1.4,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,05,1.7,2.4,5819500,08:51:00,1.6,2.2,8898300,09:24:00,1.6,2.4,14688100,09:44:00,1.4,2.1,24737700,09:49:00,1.4,2.1,24737700,09:49:00,1.5,2.4,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,06,3.6,5.4,5819500,08:51:00,3.7,5.6,8898300,09:24:00,4.1,6.6,14688100,09:44:00,4.6,7.7,24737700,09:49:00,4.6,7.7,24737700,09:49:00,5.7,10.0,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,07,6.4,9.8,5819500,08:51:00,6.4,9.8,8898300,09:24:00,6.2,10.1,14688100,09:44:00,6.9,11.7,24737700,09:49:00,6.9,11.7,24737700,09:49:00,7.3,13.0,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,08,6.0,9.2,5819500,08:51:00,6.8,10.5,8898300,09:24:00,6.4,10.4,14688100,09:44:00,8.3,14.3,24737700,09:49:00,8.3,14.3,24737700,09:49:00,9.9,17.7,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,09,11.8,18.3,5819500,08:51:00,13.4,20.8,8898300,09:24:00,14.6,24.0,14688100,09:44:00,19.0,32.9,24737700,09:49:00,19.0,32.9,24737700,09:49:00,13.8,24.8,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,10,10.2,15.8,5819500,08:51:00,9.6,14.9,8898300,09:24:00,8.6,14.2,14688100,09:44:00,11.5,19.9,24737700,09:49:00,11.5,19.9,24737700,09:49:00,16.6,29.9,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,11,2.1,3.0,5819500,08:51:00,2.1,3.1,8898300,09:24:00,1.9,2.9,14688100,09:44:00,1.9,2.9,24737700,09:49:00,1.9,2.9,24737700,09:49:00,1.7,2.7,60868500,09:54:00
202501010101,202507260101,2025-07-26,09:55:00,12,11.3,17.6,5819500,08:51:00,10.9,17.0,8898300,09:24:00,11.8,19.4,14688100,09:44:00,14.3,24.6,24737700,09:49:00,14.3,24.6,24737700,09:49:00,9.9,17.9,60868500,09:54:00
202501010102,202507260102,2025-07-26,10:30:00,01,4.5,20.0,9527400,09:30:00,4.2,19.6,13431000,09:56:00,4.3,27.5,40377200,10:19:00,3.8,24.4,62581400,10:24:00,3.8,24.4,62581400,10:24:00,3.8,24.4,62581400,10:24:00
