race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202102010101,202107030201,2021-07-03,09:50:00,01,1.3,3.1,9613400,08:50:00,1.3,3.5,13540700,09:17:00,1.4,4.0,27415900,09:39:00,1.3,4.9,50526900,09:45:00,1.3,4.9,50526900,09:45:00,1.3,4.9,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,02,2.1,6.2,9613400,08:50:00,2.2,6.7,13540700,09:17:00,2.2,7.2,27415900,09:39:00,2.2,9.2,50526900,09:45:00,2.2,9.2,50526900,09:45:00,2.2,9.2,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,03,1.6,4.3,9613400,08:50:00,1.6,4.5,13540700,09:17:00,1.6,4.8,27415900,09:39:00,1.6,6.3,50526900,09:45:00,1.6,6.3,50526900,09:45:00,1.6,6.3,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,04,1.1,1.1,9613400,08:50:00,1.1,1.1,13540700,09:17:00,1.1,1.1,27415900,09:39:00,1.1,1.1,50526900,09:45:00,1.1,1.1,50526900,09:45:00,1.1,1.1,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,05,1.3,3.4,9613400,08:50:00,1.2,3.1,13540700,09:17:00,1.3,3.2,27415900,09:39:00,1.2,3.9,50526900,09:45:00,1.2,3.9,50526900,09:45:00,1.2,3.9,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,06,4.1,13.1,9613400,08:50:00,4.2,13.9,13540700,09:17:00,3.2,11.0,27415900,09:39:00,3.7,17.1,50526900,09:45:00,3.7,17.1,50526900,09:45:00,3.7,17.1,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,07,7.0,23.3,9613400,08:50:00,7.8,27.2,13540700,09:17:00,9.2,34.4,27415900,09:39:00,9.6,48.1,50526900,09:45:00,9.6,48.1,50526900,09:45:00,9.6,48.1,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,08,6.6,21.8,9613400,08:50:00,6.6,22.9,13540700,09:17:00,7.4,27.6,27415900,09:39:00,8.3,41.1,50526900,09:45:00,8.3,41.1,50526900,09:45:00,8.3,41.1,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,09,3.9,12.5,9613400,08:50:00,3.6,11.8,13540700,09:17:00,2.7,9.1,27415900,09:39:00,2.8,12.4,50526900,09:45:00,2.8,12.4,50526900,09:45:00,2.8,12.4,50526900,09:45:00
202102010101,202107030201,2021-07-03,09:50:00,10,7.7,25.7,9613400,08:50:00,8.9,31.4,13540700,09:17:00,10.6,39.7,27415900,09:39:00,11.5,57.4,50526900,09:45:00,11.5,57.4,50526900,09:45:00,11.5,57.4,50526900,09:45:00
202102010102,202107030202,2021-07-03,10:25:00,01,7.2,10.1,3318200,09:21:00,7.0,9.7,4939400,09:54:00,4.1,5.8,11822600,10:14:00,4.3,6.4,23407700,10:20:00,4.3,6.4,23407700,10:20:00,4.3,6.4,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,02,4.4,6.1,3318200,09:21:00,4.1,5.7,4939400,09:54:00,3.0,4.3,11822600,10:14:00,2.6,3.8,23407700,10:20:00,2.6,3.8,23407700,10:20:00,2.6,3.8,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,03,4.6,6.5,3318200,09:21:00,4.8,6.7,4939400,09:54:00,4.2,5.9,11822600,10:14:00,3.9,5.8,23407700,10:20:00,3.9,5.8,23407700,10:20:00,3.9,5.8,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,04,1.8,2.4,3318200,09:21:00,1.9,2.6,4939400,09:54:00,2.2,2.9,11822600,10:14:00,2.4,3.5,23407700,10:20:00,2.4,3.5,23407700,10:20:00,2.4,3.5,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,05,3.7,5.2,3318200,09:21:00,3.6,5.0,4939400,09:54:00,4.9,7.0,11822600,10:14:00,5.4,8.2,23407700,10:20:00,5.4,8.2,23407700,10:20:00,5.4,8.2,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,06,2.0,2.7,3318200,09:21:00,2.2,3.0,4939400,09:54:00,2.3,3.1,11822600,10:14:00,2.0,2.9,23407700,10:20:00,2.0,2.9,23407700,10:20:00,2.0,2.9,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,07,7.1,9.9,3318200,09:21:00,7.4,10.3,4939400,09:54:00,7.2,10.3,11822600,10:14:00,9.3,14.2,23407700,10:20:00,9.3,14.2,23407700,10:20:00,9.3,14.2,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,08,1.6,2.1,3318200,09:21:00,1.8,2.3,4939400,09:54:00,1.5,1.9,11822600,10:14:00,1.5,2.0,23407700,10:20:00,1.5,2.0,23407700,10:20:00,1.5,2.0,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,09,3.0,4.1,3318200,09:21:00,3.2,4.5,4939400,09:54:00,3.3,4.6,11822600,10:14:00,3.5,5.3,23407700,10:20:00,3.5,5.3,23407700,10:20:00,3.5,5.3,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,10,1.5,1.8,3318200,09:21:00,1.5,1.8,4939400,09:54:00,1.5,1.9,11822600,10:14:00,1.3,1.6,23407700,10:20:00,1.3,1.6,23407700,10:20:00,1.3,1.6,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,11,4.7,6.5,3318200,09:21:00,4.7,6.6,4939400,09:54:00,6.5,9.2,11822600,10:14:00,8.0,12.2,23407700,10:20:00,8.0,12.2,23407700,10:20:00,8.0,12.2,23407700,10:20:00
202102010102,202107030202,2021-07-03,10:25:00,12,2.2,3.0,3318200,09:21:00,1.7,2.2,4939400,09:54:00,1.8,2.4,11822600,10:14:00,1.8,2.6,23407700,10:20:00,1.8,2.6,23407700,10:20:00,1.8,2.6,23407700,10:20:00
202102010103,202107030203,2021-07-03,10:55:00,01,1.3,2.0,3682300,09:52:00,1.2,1.7,5429800,10:25:00,1.2,1.7,10281600,10:44:00,1.2,1.7,14263400,10:49:00,1.2,1.7,14263400,10:49:00,1.2,1.7,14263400,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,02,7.0,12.6,3682300,09:52:00,6.7,12.3,5429800,10:25:00,7.9,15.0,10281600,10:44:00,8.0,15.6,14263400,10:49:00,8.0,15.6,14263400,10:49:00,8.0,15.6,14263400,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,03,8.4,15.0,3682300,09:52:00,9.6,17.7,5429800,10:25:00,7.9,15.2,10281600,10:44:00,8.8,17.3,14263400,10:49:00,8.8,17.3,14263400,10:49:00,8.8,17.3,14263400,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,04,1.1,1.5,3682300,09:52:00,1.1,1.5,5429800,10:25:00,1.1,1.4,10281600,10:44:00,1.1,1.4,14263400,10:49:00,1.1,1.4,14263400,10:49:00,1.1,1.4,14263400,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,05,3.4,5.9,3682300,09:52:00,3.5,6.1,5429800,10:25:00,3.0,5.4,10281600,10:44:00,2.9,5.4,14263400,10:49:00,2.9,5.4,14263400,10:49:00,2.9,5.4,14263400,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,06,1.2,1.7,3682300,09:52:00,1.3,2.0,5429800,10:25:00,1.4,2.3,10281600,10:44:00,1.4,2.3,14263400,10:49:00,1.4,2.3,14263400,10:49:00,1.4,2.3,14263400,10:49:00
202102010103,202107030203,2021-07-03,10:55:00,07,14.6,26.3,3682300,09:52:00,17.9,33.1,5429800,10:25:00,16.0,30.9,10281600,10:44:00,18.4,36.2,14263400,10:49:00,18.4,36.2,14263400,10:49:00,18.4,36.2,14263400,10:49:00
