race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202405010301,202402030501,2024-02-03,10:10:00,01,2.1,3.2,9335600.0,09:07:00,2.1,3.2,14228400,09:40:00,2.3,3.6,26753800,09:59:00,2.2,3.7,33468600,10:04:00,2.2,3.7,33468600,10:04:00,2.1,3.4,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,02,23.4,37.8,9335600.0,09:07:00,23.0,39.0,14228400,09:40:00,28.3,49.6,26753800,09:59:00,29.2,52.6,33468600,10:04:00,29.2,52.6,33468600,10:04:00,46.4,82.9,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,03,4.1,6.3,9335600.0,09:07:00,3.9,6.3,14228400,09:40:00,4.3,7.2,26753800,09:59:00,4.2,7.3,33468600,10:04:00,4.2,7.3,33468600,10:04:00,4.2,7.1,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,04,49.9,80.6,9335600.0,09:07:00,50.7,86.1,14228400,09:40:00,61.9,108.8,26753800,09:59:00,67.6,121.9,33468600,10:04:00,67.6,121.9,33468600,10:04:00,118.4,211.4,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,05,1.6,2.3,9335600.0,09:07:00,1.7,2.5,14228400,09:40:00,1.6,2.5,26753800,09:59:00,1.6,2.5,33468600,10:04:00,1.6,2.5,33468600,10:04:00,1.5,2.3,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,06,31.3,50.6,9335600.0,09:07:00,31.5,53.4,14228400,09:40:00,40.3,70.8,26753800,09:59:00,44.3,79.8,33468600,10:04:00,44.3,79.8,33468600,10:04:00,70.8,126.3,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,07,7.9,12.5,9335600.0,09:07:00,7.2,12.0,14228400,09:40:00,9.2,15.9,26753800,09:59:00,9.9,17.5,33468600,10:04:00,9.9,17.5,33468600,10:04:00,15.0,26.4,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,08,1.4,1.8,9335600.0,09:07:00,1.3,1.6,14228400,09:40:00,1.2,1.5,26753800,09:59:00,1.2,1.5,33468600,10:04:00,1.2,1.5,33468600,10:04:00,1.1,1.5,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,09,26.9,43.4,9335600.0,09:07:00,25.0,42.5,14228400,09:40:00,31.5,55.3,26753800,09:59:00,32.8,59.0,33468600,10:04:00,32.8,59.0,33468600,10:04:00,40.5,72.3,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,10,12.0,19.3,9335600.0,09:07:00,10.7,18.0,14228400,09:40:00,13.0,22.6,26753800,09:59:00,14.1,25.2,33468600,10:04:00,14.1,25.2,33468600,10:04:00,21.8,38.7,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,11,4.9,7.7,9335600.0,09:07:00,5.1,8.4,14228400,09:40:00,4.5,7.5,26753800,09:59:00,4.7,8.2,33468600,10:04:00,4.7,8.2,33468600,10:04:00,6.3,11.0,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,12,1.7,2.5,9335600.0,09:07:00,1.7,2.6,14228400,09:40:00,1.5,2.3,26753800,09:59:00,1.5,2.4,33468600,10:04:00,1.5,2.4,33468600,10:04:00,1.5,2.3,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,13,3.5,5.4,9335600.0,09:07:00,3.3,5.4,14228400,09:40:00,3.7,6.2,26753800,09:59:00,3.6,6.1,33468600,10:04:00,3.6,6.1,33468600,10:04:00,3.6,6.2,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,14,26.8,43.3,9335600.0,09:07:00,19.0,32.1,14228400,09:40:00,23.4,41.0,26753800,09:59:00,23.3,41.9,33468600,10:04:00,23.3,41.9,33468600,10:04:00,34.8,62.0,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,15,1.4,1.9,9335600.0,09:07:00,1.4,1.9,14228400,09:40:00,1.4,1.9,26753800,09:59:00,1.3,1.9,33468600,10:04:00,1.3,1.9,33468600,10:04:00,1.4,2.0,72443200,10:09:00
202405010301,202402030501,2024-02-03,10:10:00,16,6.0,9.5,9335600.0,09:07:00,5.5,9.1,14228400,09:40:00,5.9,10.1,26753800,09:59:00,6.2,10.8,33468600,10:04:00,6.2,10.8,33468600,10:04:00,7.0,12.2,72443200,10:09:00
202405010302,202402030502,2024-02-03,10:40:00,01,9.5,16.2,5670400.0,09:40:00,9.5,17.2,7663000,10:09:00,10.2,17.1,17409400,10:29:00,10.7,19.0,26267500,10:34:00,10.7,19.0,26267500,10:34:00,16.2,28.4,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,02,16.7,29.0,5670400.0,09:40:00,14.2,25.7,7663000,10:09:00,19.4,32.9,17409400,10:29:00,19.1,34.4,26267500,10:34:00,19.1,34.4,26267500,10:34:00,15.2,26.7,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,03,1.3,1.8,5670400.0,09:40:00,1.3,1.8,7663000,10:09:00,1.3,1.7,17409400,10:29:00,1.2,1.5,26267500,10:34:00,1.2,1.5,26267500,10:34:00,1.2,1.7,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,04,4.4,7.3,5670400.0,09:40:00,4.6,8.1,7663000,10:09:00,5.4,9.0,17409400,10:29:00,5.9,10.4,26267500,10:34:00,5.9,10.4,26267500,10:34:00,6.9,11.9,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,05,27.0,46.8,5670400.0,09:40:00,26.6,48.7,7663000,10:09:00,35.4,60.5,17409400,10:29:00,41.1,74.5,26267500,10:34:00,41.1,74.5,26267500,10:34:00,70.0,123.8,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,06,1.8,2.8,5670400.0,09:40:00,1.9,3.0,7663000,10:09:00,1.7,2.6,17409400,10:29:00,1.6,2.6,26267500,10:34:00,1.6,2.6,26267500,10:34:00,1.7,2.6,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,07,9.5,16.3,5670400.0,09:40:00,9.8,17.6,7663000,10:09:00,8.1,13.6,17409400,10:29:00,9.5,16.9,26267500,10:34:00,9.5,16.9,26267500,10:34:00,12.9,22.6,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,08,25.9,44.9,5670400.0,09:40:00,27.1,49.6,7663000,10:09:00,37.3,63.7,17409400,10:29:00,40.5,73.4,26267500,10:34:00,40.5,73.4,26267500,10:34:00,69.5,123.1,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,09,24.3,42.2,5670400.0,09:40:00,24.6,44.9,7663000,10:09:00,37.7,64.4,17409400,10:29:00,38.6,69.9,26267500,10:34:00,38.6,69.9,26267500,10:34:00,65.5,115.8,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,10,2.3,3.7,5670400.0,09:40:00,2.3,3.8,7663000,10:09:00,2.2,3.5,17409400,10:29:00,2.0,3.3,26267500,10:34:00,2.0,3.3,26267500,10:34:00,1.7,2.6,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,11,1.2,1.6,5670400.0,09:40:00,1.2,1.5,7663000,10:09:00,1.4,2.1,17409400,10:29:00,1.4,2.2,26267500,10:34:00,1.4,2.2,26267500,10:34:00,1.4,2.1,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,12,39.5,68.7,5670400.0,09:40:00,39.7,72.7,7663000,10:09:00,48.6,83.1,17409400,10:29:00,71.7,130.0,26267500,10:34:00,71.7,130.0,26267500,10:34:00,122.7,217.3,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,13,1.6,2.4,5670400.0,09:40:00,1.5,2.4,7663000,10:09:00,1.3,1.7,17409400,10:29:00,1.3,1.8,26267500,10:34:00,1.3,1.8,26267500,10:34:00,1.2,1.7,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,14,8.8,15.1,5670400.0,09:40:00,9.5,17.0,7663000,10:09:00,10.8,18.3,17409400,10:29:00,9.6,17.1,26267500,10:34:00,9.6,17.1,26267500,10:34:00,14.1,24.6,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,15,6.9,11.8,5670400.0,09:40:00,7.2,12.8,7663000,10:09:00,9.1,15.2,17409400,10:29:00,9.6,17.2,26267500,10:34:00,9.6,17.2,26267500,10:34:00,13.6,23.7,69659000,10:39:00
202405010302,202402030502,2024-02-03,10:40:00,16,2.2,3.5,5670400.0,09:40:00,2.3,3.9,7663000,10:09:00,2.7,4.2,17409400,10:29:00,2.7,4.6,26267500,10:34:00,2.7,4.6,26267500,10:34:00,2.9,4.8,69659000,10:39:00
202405010303,202402030503,2024-02-03,11:15:00,01,2.8,6.0,7866000.0,10:15:00,3.2,8.3,14271100,10:45:00,3.5,10.6,37121100,11:04:00,4.1,11.7,70409400,11:09:00,4.1,11.7,70409400,11:09:00,4.8,13.7,115030200,11:14:00
