race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202401010501,202408030101,2024-08-03,09:50:00,01,2.5,3.7,6958500.0,08:47:00,2.7,4.3,10258900,09:19:00,2.1,3.2,17801700,09:39:00,2.0,3.1,30182000,09:44:00,2.0,3.1,30182000,09:44:00,1.9,3.2,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,02,4.1,6.4,6958500.0,08:47:00,4.2,6.9,10258900,09:19:00,5.1,8.2,17801700,09:39:00,6.5,11.0,30182000,09:44:00,6.5,11.0,30182000,09:44:00,9.0,17.4,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,03,1.5,2.2,6958500.0,08:47:00,1.4,2.1,10258900,09:19:00,1.5,2.2,17801700,09:39:00,1.5,2.3,30182000,09:44:00,1.5,2.3,30182000,09:44:00,1.4,2.4,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,04,1.4,2.0,6958500.0,08:47:00,1.4,2.0,10258900,09:19:00,1.4,1.9,17801700,09:39:00,1.2,1.7,30182000,09:44:00,1.2,1.7,30182000,09:44:00,1.2,1.7,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,05,5.0,7.9,6958500.0,08:47:00,5.6,9.0,10258900,09:19:00,5.8,9.2,17801700,09:39:00,6.4,10.8,30182000,09:44:00,6.4,10.8,30182000,09:44:00,7.1,13.6,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,06,1.2,1.5,6958500.0,08:47:00,1.2,1.5,10258900,09:19:00,1.2,1.5,17801700,09:39:00,1.2,1.6,30182000,09:44:00,1.2,1.6,30182000,09:44:00,1.1,1.4,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,07,2.4,3.7,6958500.0,08:47:00,2.6,4.0,10258900,09:19:00,2.3,3.5,17801700,09:39:00,2.6,4.2,30182000,09:44:00,2.6,4.2,30182000,09:44:00,2.6,4.8,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,08,2.8,4.3,6958500.0,08:47:00,2.7,4.2,10258900,09:19:00,2.9,4.5,17801700,09:39:00,2.7,4.4,30182000,09:44:00,2.7,4.4,30182000,09:44:00,3.1,5.7,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,09,1.7,2.6,6958500.0,08:47:00,1.8,2.7,10258900,09:19:00,1.8,2.7,17801700,09:39:00,1.7,2.7,30182000,09:44:00,1.7,2.7,30182000,09:44:00,1.7,2.8,65403000,09:49:00
202401010501,202408030101,2024-08-03,09:50:00,10,17.3,27.1,6958500.0,08:47:00,18.2,29.5,10258900,09:19:00,19.7,31.4,17801700,09:39:00,24.7,42.2,30182000,09:44:00,24.7,42.2,30182000,09:44:00,39.4,76.5,65403000,09:49:00
202401010502,202408030102,2024-08-03,10:20:00,01,2.2,3.5,4346700.0,09:17:00,2.2,3.4,6103600,09:47:00,2.2,3.9,15113000,10:09:00,1.9,3.5,30302300,10:14:00,1.9,3.5,30302300,10:14:00,1.9,4.0,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,02,4.0,6.4,4346700.0,09:17:00,3.8,6.2,6103600,09:47:00,3.8,7.0,15113000,10:09:00,4.5,9.1,30302300,10:14:00,4.5,9.1,30302300,10:14:00,4.1,9.5,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,03,5.8,9.5,4346700.0,09:17:00,5.6,9.4,6103600,09:47:00,6.2,12.0,15113000,10:09:00,7.4,15.1,30302300,10:14:00,7.4,15.1,30302300,10:14:00,9.0,21.8,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,04,6.5,10.7,4346700.0,09:17:00,6.9,11.7,6103600,09:47:00,7.8,15.1,15113000,10:09:00,9.1,18.8,30302300,10:14:00,9.1,18.8,30302300,10:14:00,6.9,16.6,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,05,2.0,3.1,4346700.0,09:17:00,2.2,3.5,6103600,09:47:00,2.2,3.9,15113000,10:09:00,2.0,3.8,30302300,10:14:00,2.0,3.8,30302300,10:14:00,2.0,4.2,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,06,6.2,10.2,4346700.0,09:17:00,6.2,10.5,6103600,09:47:00,3.7,6.9,15113000,10:09:00,3.8,7.6,30302300,10:14:00,3.8,7.6,30302300,10:14:00,4.7,11.2,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,07,7.2,11.9,4346700.0,09:17:00,7.7,13.0,6103600,09:47:00,10.5,20.3,15113000,10:09:00,13.5,28.1,30302300,10:14:00,13.5,28.1,30302300,10:14:00,19.4,48.0,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,08,1.5,2.1,4346700.0,09:17:00,1.4,1.9,6103600,09:47:00,1.4,2.0,15113000,10:09:00,1.3,2.1,30302300,10:14:00,1.3,2.1,30302300,10:14:00,1.2,2.1,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,09,7.0,11.6,4346700.0,09:17:00,7.3,12.3,6103600,09:47:00,6.8,13.1,15113000,10:09:00,8.5,17.7,30302300,10:14:00,8.5,17.7,30302300,10:14:00,9.6,23.4,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,10,2.5,4.0,4346700.0,09:17:00,2.9,4.6,6103600,09:47:00,3.6,6.6,15113000,10:09:00,3.9,7.8,30302300,10:14:00,3.9,7.8,30302300,10:14:00,3.7,8.7,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,11,3.4,5.4,4346700.0,09:17:00,3.1,5.1,6103600,09:47:00,4.4,8.4,15113000,10:09:00,5.7,11.6,30302300,10:14:00,5.7,11.6,30302300,10:14:00,5.5,13.2,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,12,14.9,24.6,4346700.0,09:17:00,14.6,24.7,6103600,09:47:00,15.5,30.1,15113000,10:09:00,18.8,39.2,30302300,10:14:00,18.8,39.2,30302300,10:14:00,28.2,69.8,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,13,1.2,1.4,4346700.0,09:17:00,1.2,1.5,6103600,09:47:00,1.1,1.3,15113000,10:09:00,1.1,1.2,30302300,10:14:00,1.1,1.2,30302300,10:14:00,1.1,1.1,72085400,10:19:00
202401010502,202408030102,2024-08-03,10:20:00,14,2.4,3.8,4346700.0,09:17:00,2.2,3.4,6103600,09:47:00,1.8,3.2,15113000,10:09:00,1.7,3.0,30302300,10:14:00,1.7,3.0,30302300,10:14:00,1.6,3.4,72085400,10:19:00
202401010503,202408030103,2024-08-03,10:50:00,01,7.9,11.6,5305500.0,09:47:00,8.9,13.9,7225600,10:19:00,11.3,19.0,17877200,10:39:00,12.6,20.7,30210000,10:44:00,12.6,20.7,30210000,10:44:00,17.4,27.7,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,02,5.5,8.1,5305500.0,09:47:00,6.0,9.3,7225600,10:19:00,6.7,11.1,17877200,10:39:00,5.6,9.0,30210000,10:44:00,5.6,9.0,30210000,10:44:00,5.5,8.5,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,03,1.6,2.2,5305500.0,09:47:00,1.7,2.4,7225600,10:19:00,1.5,2.2,17877200,10:39:00,1.5,2.2,30210000,10:44:00,1.5,2.2,30210000,10:44:00,1.4,2.0,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,04,11.2,16.6,5305500.0,09:47:00,11.4,17.9,7225600,10:19:00,16.7,28.2,17877200,10:39:00,19.8,32.7,30210000,10:44:00,19.8,32.7,30210000,10:44:00,14.9,23.7,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,05,2.5,3.6,5305500.0,09:47:00,2.7,4.0,7225600,10:19:00,2.3,3.6,17877200,10:39:00,2.1,3.2,30210000,10:44:00,2.1,3.2,30210000,10:44:00,2.2,3.2,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,06,17.3,25.7,5305500.0,09:47:00,17.5,27.6,7225600,10:19:00,27.6,46.7,17877200,10:39:00,37.3,61.6,30210000,10:44:00,37.3,61.6,30210000,10:44:00,66.0,105.4,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,07,9.2,13.6,5305500.0,09:47:00,9.4,14.8,7225600,10:19:00,11.5,19.3,17877200,10:39:00,13.4,22.1,30210000,10:44:00,13.4,22.1,30210000,10:44:00,18.5,29.5,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,08,1.5,1.9,5305500.0,09:47:00,1.3,1.7,7225600,10:19:00,1.3,1.8,17877200,10:39:00,1.3,1.7,30210000,10:44:00,1.3,1.7,30210000,10:44:00,1.4,1.9,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,09,6.9,10.2,5305500.0,09:47:00,6.7,10.4,7225600,10:19:00,9.9,16.7,17877200,10:39:00,12.8,21.1,30210000,10:44:00,12.8,21.1,30210000,10:44:00,20.9,33.4,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,10,5.6,8.2,5305500.0,09:47:00,5.6,8.8,7225600,10:19:00,5.4,8.9,17877200,10:39:00,5.3,8.5,30210000,10:44:00,5.3,8.5,30210000,10:44:00,5.9,9.2,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,11,4.9,7.1,5305500.0,09:47:00,5.1,7.8,7225600,10:19:00,5.5,9.1,17877200,10:39:00,6.1,9.8,30210000,10:44:00,6.1,9.8,30210000,10:44:00,7.8,12.2,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,12,8.7,12.9,5305500.0,09:47:00,8.7,13.7,7225600,10:19:00,12.3,20.7,17877200,10:39:00,14.3,23.6,30210000,10:44:00,14.3,23.6,30210000,10:44:00,14.2,22.6,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,13,4.4,6.5,5305500.0,09:47:00,4.4,6.8,7225600,10:19:00,4.7,7.7,17877200,10:39:00,4.3,6.8,30210000,10:44:00,4.3,6.8,30210000,10:44:00,4.1,6.3,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,14,1.5,2.0,5305500.0,09:47:00,1.5,1.9,7225600,10:19:00,1.3,1.7,17877200,10:39:00,1.3,1.8,30210000,10:44:00,1.3,1.8,30210000,10:44:00,1.4,1.8,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,15,1.8,2.5,5305500.0,09:47:00,1.7,2.4,7225600,10:19:00,1.7,2.5,17877200,10:39:00,1.6,2.4,30210000,10:44:00,1.6,2.4,30210000,10:44:00,1.6,2.2,74274300,10:49:00
202401010503,202408030103,2024-08-03,10:50:00,16,11.7,17.4,5305500.0,09:47:00,11.1,17.6,7225600,10:19:00,15.4,26.1,17877200,10:39:00,15.0,24.7,30210000,10:44:00,15.0,24.7,30210000,10:44:00,13.4,21.4,74274300,10:49:00
202401010504,202408030104,2024-08-03,11:20:00,01,5.5,7.4,4393900.0,10:20:00,6.0,7.9,6342600,10:50:00,5.5,7.6,15515000,11:09:00,5.4,7.7,28601400,11:14:00,5.4,7.7,28601400,11:14:00,6.5,9.4,73680500,11:19:00
