race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202201010101,202207230101,2022-07-23,09:50:00,01,1.1,1.1,6494500,08:49:00,1.1,1.1,10699400,09:19:00,1.0,1.0,25059100,09:39:00,1.1,1.1,30013400,09:44:00,1.1,1.1,30013400,09:44:00,1.0,1.1,62785800,09:49:00
202201010101,202207230101,2022-07-23,09:50:00,02,2.8,8.9,6494500,08:49:00,2.8,11.6,10699400,09:19:00,2.5,14.2,25059100,09:39:00,2.7,12.4,30013400,09:44:00,2.7,12.4,30013400,09:44:00,2.8,15.5,62785800,09:49:00
202201010101,202207230101,2022-07-23,09:50:00,03,1.9,5.7,6494500,08:49:00,2.0,7.8,10699400,09:19:00,2.1,11.6,25059100,09:39:00,2.2,9.7,30013400,09:44:00,2.2,9.7,30013400,09:44:00,2.1,11.1,62785800,09:49:00
202201010101,202207230101,2022-07-23,09:50:00,04,4.3,13.8,6494500,08:49:00,3.5,14.9,10699400,09:19:00,2.8,16.4,25059100,09:39:00,3.3,15.5,30013400,09:44:00,3.3,15.5,30013400,09:44:00,4.2,24.0,62785800,09:49:00
202201010101,202207230101,2022-07-23,09:50:00,05,1.2,3.3,6494500,08:49:00,1.2,4.3,10699400,09:19:00,1.3,6.5,25059100,09:39:00,1.2,4.8,30013400,09:44:00,1.2,4.8,30013400,09:44:00,1.1,5.2,62785800,09:49:00
202201010102,202207230102,2022-07-23,10:25:00,01,5.9,9.8,3030200,09:18:00,6.6,10.1,4322900,09:51:00,7.6,12.1,9663300,10:14:00,11.1,17.5,19442900,10:20:00,11.1,17.5,19442900,10:20:00,11.1,17.5,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,02,1.9,3.0,3030200,09:18:00,2.2,3.2,4322900,09:51:00,2.3,3.6,9663300,10:14:00,2.3,3.5,19442900,10:20:00,2.3,3.5,19442900,10:20:00,2.3,3.5,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,03,2.0,3.1,3030200,09:18:00,2.3,3.3,4322900,09:51:00,2.2,3.3,9663300,10:14:00,2.5,3.8,19442900,10:20:00,2.5,3.8,19442900,10:20:00,2.5,3.8,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,04,1.3,1.7,3030200,09:18:00,1.4,1.9,4322900,09:51:00,1.3,1.8,9663300,10:14:00,1.3,1.8,19442900,10:20:00,1.3,1.8,19442900,10:20:00,1.3,1.8,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,05,1.9,2.9,3030200,09:18:00,1.5,2.0,4322900,09:51:00,1.5,2.2,9663300,10:14:00,1.4,2.0,19442900,10:20:00,1.4,2.0,19442900,10:20:00,1.4,2.0,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,06,3.8,6.3,3030200,09:18:00,4.2,6.3,4322900,09:51:00,3.9,6.3,9663300,10:14:00,3.7,5.8,19442900,10:20:00,3.7,5.8,19442900,10:20:00,3.7,5.8,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,07,4.8,7.9,3030200,09:18:00,5.1,7.7,4322900,09:51:00,4.2,6.7,9663300,10:14:00,4.0,6.4,19442900,10:20:00,4.0,6.4,19442900,10:20:00,4.0,6.4,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,08,1.9,2.9,3030200,09:18:00,1.9,2.7,4322900,09:51:00,1.8,2.7,9663300,10:14:00,1.8,2.6,19442900,10:20:00,1.8,2.6,19442900,10:20:00,1.8,2.6,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,09,4.4,7.3,3030200,09:18:00,5.2,7.9,4322900,09:51:00,6.4,10.2,9663300,10:14:00,8.7,13.7,19442900,10:20:00,8.7,13.7,19442900,10:20:00,8.7,13.7,19442900,10:20:00
202201010102,202207230102,2022-07-23,10:25:00,10,1.2,1.5,3030200,09:18:00,1.3,1.6,4322900,09:51:00,1.2,1.6,9663300,10:14:00,1.2,1.7,19442900,10:20:00,1.2,1.7,19442900,10:20:00,1.2,1.7,19442900,10:20:00
202201010103,202207230103,2022-07-23,10:55:00,01,2.2,4.1,5630500,09:54:00,2.1,4.8,9386900,10:25:00,2.4,5.6,17944200,10:44:00,2.4,6.1,26060300,10:49:00,2.4,6.1,26060300,10:49:00,2.7,6.6,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,02,1.7,3.0,5630500,09:54:00,1.6,3.6,9386900,10:25:00,1.7,3.7,17944200,10:44:00,1.6,3.7,26060300,10:49:00,1.6,3.7,26060300,10:49:00,1.3,2.9,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,03,9.4,19.3,5630500,09:54:00,10.2,27.2,9386900,10:25:00,12.5,33.2,17944200,10:44:00,13.6,39.1,26060300,10:49:00,13.6,39.1,26060300,10:49:00,23.5,64.8,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,04,8.3,17.1,5630500,09:54:00,9.5,25.1,9386900,10:25:00,11.0,29.1,17944200,10:44:00,12.7,36.6,26060300,10:49:00,12.7,36.6,26060300,10:49:00,17.4,47.8,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,05,3.2,6.3,5630500,09:54:00,3.1,7.7,9386900,10:25:00,3.0,7.3,17944200,10:44:00,3.3,8.8,26060300,10:49:00,3.3,8.8,26060300,10:49:00,2.9,7.3,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,06,2.5,4.8,5630500,09:54:00,2.5,6.0,9386900,10:25:00,2.5,6.1,17944200,10:44:00,2.4,6.2,26060300,10:49:00,2.4,6.2,26060300,10:49:00,2.7,6.7,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,07,1.1,1.4,5630500,09:54:00,1.1,1.8,9386900,10:25:00,1.1,1.5,17944200,10:44:00,1.1,1.5,26060300,10:49:00,1.1,1.5,26060300,10:49:00,1.1,1.6,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,08,15.6,32.4,5630500,09:54:00,17.9,48.0,9386900,10:25:00,22.4,59.9,17944200,10:44:00,25.4,73.7,26060300,10:49:00,25.4,73.7,26060300,10:49:00,42.5,117.8,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,09,3.8,7.5,5630500,09:54:00,3.9,9.9,9386900,10:25:00,4.0,10.1,17944200,10:44:00,3.7,10.0,26060300,10:49:00,3.7,10.0,26060300,10:49:00,3.5,8.9,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,10,3.5,6.9,5630500,09:54:00,3.5,8.7,9386900,10:25:00,2.7,6.4,17944200,10:44:00,2.7,7.0,26060300,10:49:00,2.7,7.0,26060300,10:49:00,2.5,6.1,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,11,6.8,13.8,5630500,09:54:00,7.0,18.4,9386900,10:25:00,5.2,13.4,17944200,10:44:00,5.6,15.7,26060300,10:49:00,5.6,15.7,26060300,10:49:00,8.5,23.1,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,12,1.1,1.5,5630500,09:54:00,1.1,1.1,9386900,10:25:00,1.1,1.2,17944200,10:44:00,1.1,1.1,26060300,10:49:00,1.1,1.1,26060300,10:49:00,1.1,1.1,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,13,5.3,10.8,5630500,09:54:00,5.7,14.8,9386900,10:25:00,5.0,12.8,17944200,10:44:00,5.3,14.8,26060300,10:49:00,5.3,14.8,26060300,10:49:00,7.3,19.7,63732800,10:54:00
202201010103,202207230103,2022-07-23,10:55:00,14,7.7,16.0,5630500,09:54:00,8.9,23.6,9386900,10:25:00,12.6,33.4,17944200,10:44:00,14.0,40.4,26060300,10:49:00,14.0,40.4,26060300,10:49:00,20.8,57.4,63732800,10:54:00
202201010104,202207230104,2022-07-23,11:25:00,01,5.1,6.9,3925700,10:20:00,4.5,6.1,4938300,10:51:00,3.7,5.1,11077400,11:14:00,3.9,5.6,15970400,11:19:00,3.9,5.6,15970400,11:19:00,4.7,7.3,54197300,11:24:00
202201010104,202207230104,2022-07-23,11:25:00,02,25.1,34.1,3925700,10:20:00,27.5,37.5,4938300,10:51:00,29.4,42.1,11077400,11:14:00,34.8,50.8,15970400,11:19:00,34.8,50.8,15970400,11:19:00,65.8,104.2,54197300,11:24:00
