race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202203030101,202211050301,2022-11-05,09:50:00,01,2.5,3.3,6091100,08:49:00,2.5,3.4,8378600,09:17:00,2.0,2.6,14996200,09:39:00,2.3,3.1,23106700,09:45:00,2.3,3.1,23106700,09:45:00,2.3,3.1,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,02,14.9,21.4,6091100,08:49:00,15.9,22.9,8378600,09:17:00,14.9,20.6,14996200,09:39:00,17.8,25.5,23106700,09:45:00,17.8,25.5,23106700,09:45:00,17.8,25.5,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,03,1.8,2.4,6091100,08:49:00,1.7,2.2,8378600,09:17:00,1.8,2.2,14996200,09:39:00,1.6,2.0,23106700,09:45:00,1.6,2.0,23106700,09:45:00,1.6,2.0,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,04,6.2,8.8,6091100,08:49:00,6.1,8.7,8378600,09:17:00,5.9,8.1,14996200,09:39:00,5.3,7.4,23106700,09:45:00,5.3,7.4,23106700,09:45:00,5.3,7.4,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,05,13.2,18.8,6091100,08:49:00,13.3,19.1,8378600,09:17:00,14.4,20.0,14996200,09:39:00,15.0,21.5,23106700,09:45:00,15.0,21.5,23106700,09:45:00,15.0,21.5,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,06,2.9,4.0,6091100,08:49:00,2.9,4.0,8378600,09:17:00,2.9,3.8,14996200,09:39:00,2.8,3.9,23106700,09:45:00,2.8,3.9,23106700,09:45:00,2.8,3.9,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,07,1.7,2.3,6091100,08:49:00,1.6,2.1,8378600,09:17:00,1.9,2.5,14996200,09:39:00,2.2,3.0,23106700,09:45:00,2.2,3.0,23106700,09:45:00,2.2,3.0,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,08,2.3,3.2,6091100,08:49:00,2.3,3.1,8378600,09:17:00,2.2,2.9,14996200,09:39:00,1.9,2.6,23106700,09:45:00,1.9,2.6,23106700,09:45:00,1.9,2.6,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,09,21.0,30.1,6091100,08:49:00,23.4,33.6,8378600,09:17:00,22.6,31.3,14996200,09:39:00,21.9,31.5,23106700,09:45:00,21.9,31.5,23106700,09:45:00,21.9,31.5,23106700,09:45:00
202203030101,202211050301,2022-11-05,09:50:00,10,2.2,2.9,6091100,08:49:00,2.3,3.1,8378600,09:17:00,2.3,3.0,14996200,09:39:00,1.9,2.5,23106700,09:45:00,1.9,2.5,23106700,09:45:00,1.9,2.5,23106700,09:45:00
