race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201901020601,201909010101,2019-09-01,09:50:00,01,2.4,3.7,3427500.0,08:48:00,2.2,3.6,4862400,09:18:00,2.3,3.8,10552100,09:39:00,2.1,3.5,14864600,09:44:00,2.1,3.5,14864600,09:44:00,2.1,3.5,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,02,8.4,14.2,3427500.0,08:48:00,7.9,14.1,4862400,09:18:00,9.5,16.7,10552100,09:39:00,10.0,18.3,14864600,09:44:00,10.0,18.3,14864600,09:44:00,10.0,18.3,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,03,1.3,1.8,3427500.0,08:48:00,1.3,2.0,4862400,09:18:00,1.2,1.8,10552100,09:39:00,1.2,1.9,14864600,09:44:00,1.2,1.9,14864600,09:44:00,1.2,1.9,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,04,1.2,1.6,3427500.0,08:48:00,1.1,1.5,4862400,09:18:00,1.1,1.6,10552100,09:39:00,1.1,1.5,14864600,09:44:00,1.1,1.5,14864600,09:44:00,1.1,1.5,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,05,5.5,9.2,3427500.0,08:48:00,5.2,9.2,4862400,09:18:00,5.5,9.5,10552100,09:39:00,5.1,9.1,14864600,09:44:00,5.1,9.1,14864600,09:44:00,5.1,9.1,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,06,2.4,3.8,3427500.0,08:48:00,2.2,3.7,4862400,09:18:00,2.2,3.7,10552100,09:39:00,2.3,3.9,14864600,09:44:00,2.3,3.9,14864600,09:44:00,2.3,3.9,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,07,9.7,16.4,3427500.0,08:48:00,11.1,20.1,4862400,09:18:00,11.3,19.9,10552100,09:39:00,11.0,20.1,14864600,09:44:00,11.0,20.1,14864600,09:44:00,11.0,20.1,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,08,23.5,40.3,3427500.0,08:48:00,24.9,45.4,4862400,09:18:00,22.5,40.0,10552100,09:39:00,25.1,46.6,14864600,09:44:00,25.1,46.6,14864600,09:44:00,25.1,46.6,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,09,33.7,58.0,3427500.0,08:48:00,36.1,66.0,4862400,09:18:00,26.2,46.6,10552100,09:39:00,25.5,47.3,14864600,09:44:00,25.5,47.3,14864600,09:44:00,25.5,47.3,14864600,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,10,6.5,11.0,3427500.0,08:48:00,5.5,9.7,4862400,09:18:00,6.4,11.1,10552100,09:39:00,6.4,11.6,14864600,09:44:00,6.4,11.6,14864600,09:44:00,6.4,11.6,14864600,09:44:00
